OracleID	ClassName	TestName	TrueOracle	GenOracle	Correct
3	DroppingRavenLoggingFilterTest	verifyFilterDeniesSentryLoggers	assertEquals(FilterReply.DENY,filter.decide(evt));	assertNotEquals(FilterReply.DENY,filter.decide(null));	0
4	DroppingRavenLoggingFilterTest	verifyFilterDeniesSentryLoggers	assertEquals(FilterReply.DENY,filter.decide(evt));	assertArrayEquals(newObject[]{FilterReply.DENY},newObject[]{filter.decide(evt)});	0
5	DroppingRavenLoggingFilterTest	verifyFilterDeniesSentryLoggers	assertEquals(FilterReply.DENY,filter.decide(evt));	assertTrue(evt.getLoggerName().startsWith("STR"));	0
6	DroppingRavenLoggingFilterTest	verifyFilterDeniesSentryLoggers	assertEquals(FilterReply.DENY,filter.decide(evt));	assertNotSame(FilterReply.ACCEPT,filter.decide(evt));	0
7	DroppingRavenLoggingFilterTest	verifyFilterDeniesSentryLoggers	assertEquals(FilterReply.DENY,filter.decide(evt));	assertEquals(FilterReply.DENY,filter.decide(evt));	1
8	DroppingRavenLoggingFilterTest	verifyFilterDeniesSentryLoggers	assertEquals(FilterReply.DENY,filter.decide(evt));	assertNotEquals(FilterReply.ACCEPT,filter.decide(evt));	0
9	DroppingRavenLoggingFilterTest	verifyFilterDeniesSentryLoggers	assertEquals(FilterReply.DENY,filter.decide(evt));	assertSame(FilterReply.DENY,filter.decide(evt));	0
0	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertNotEquals(expectedResult.length(),normalizedUrl.length());	0
1	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertTrue(normalizedUrl.startsWith(testSourceUrl.getProtocol()));	0
2	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertNotNull(normalizedUrl);	0
3	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertNotSame(testSourceUrl,sourceUrl);	0
4	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertNull(sourceUrl.getRef());	0
5	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertArrayEquals(testUrl.toCharArray(),normalizedUrl.toCharArray());	0
6	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertNotSame(expectedResult,normalizedUrl);	0
7	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertEquals(expectedResult,normalizedUrl);	0
8	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertFalse(urlToFilter.isEmpty());	0
9	BasicURLNormalizerTest	testQuerySort	assertEquals("STR",expectedResult,normalizedUrl);	assertTrue(urlToFilter.contains(testSourceUrl.getHost()));	0
0	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertTrue(normalizedUrl.startsWith("STR"));	0
1	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertNotSame(testSourceUrl,sourceUrl);	0
2	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertNotNull(normalizedUrl);	0
3	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertSame(testUrl,normalizedUrl);	0
4	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertArrayEquals(testUrl.toCharArray(),normalizedUrl.toCharArray());	0
5	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertNotEquals(testUrl,normalizedUrl);	0
6	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertFalse(normalizedUrl.contains("STR"));	0
7	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertEquals(expectedResult,normalizedUrl);	0
8	BasicURLNormalizerTest	testRemoveAllQueryParams	assertEquals("STR",expectedResult,normalizedUrl);	assertNull(urlFilter.filter(null,null,null));	0
0	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertTrue(urlWithEscapedCharacters.length()>0);	0
1	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertNotNull(normalizedUrl);	0
2	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertNotSame(sourceUrl,testSourceUrl);	0
3	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertArrayEquals(expectedResult.toCharArray(),normalizedUrl.toCharArray());	0
4	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertTrue(normalizedUrl.contains("STR"));	0
5	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertNotEquals(expectedResult,normalizedUrl);	0
6	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertFalse(normalizedUrl.isEmpty());	0
7	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertSame(urlWithEscapedCharacters,testUrl);	0
8	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertNull(sourceMetadata);	0
9	BasicURLNormalizerTest	testProperURLEncodingWithBackSlash	assertEquals("STR",expectedResult,normalizedUrl);	assertEquals(expectedResult,normalizedUrl);	0
0	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertEquals(TargetType.CLIENT,result.get(0).getTargetType());	0
1	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertTrue(result.stream().anyMatch(w->w.getTargetType()==TargetType.PREFER_CLIENT));	0
2	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertNotNull(result);	0
3	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertEquals(TargetType.PREFER_CLIENT,result.get(2).getTargetType());	0
4	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertTrue(result.stream().anyMatch(w->w.getTargetType()==TargetType.MEMBER));	0
5	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertEquals(3,result.size());	0
6	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertFalse(result.stream().anyMatch(w->w.getTargetType()==TargetType.CLIENT));	0
7	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertTrue(result.isEmpty());	0
8	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertFalse(result.stream().anyMatch(w->w.getTargetType()==TargetType.ALL));	0
9	WorkerQueryTest	workerTags	assertEquals(asList(list.get(0),list.get(2)),result);	assertEquals(TargetType.MEMBER,result.get(1).getTargetType());	0
0	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertTrue(registry.contains("STR"));	0
1	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertEquals(0,registry.size());	0
2	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertNotEquals(5,registry.size());	0
3	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertNotNull(registry);	0
4	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertSame(agents,registry);	0
5	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertFalse(registry.contains("STR"));	0
6	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertNull(registry.get("STR"));	0
7	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertTrue(registry.isEmpty());	0
8	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertNotNull(registry.get("STR"));	0
9	SimulatorUtilsTest	testLoadComponentRegister_emptyFile_withoutSizeCheck	assertEquals(0,registry.agentCount());	assertNotSame(agents,registry);	0
0	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertEquals(2,registry.agentCount());	1
1	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertNotEquals(0,registry.agentCount());	0
2	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertFalse(registry.agents.isEmpty());	0
3	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertTrue(registry.agents.entrySet().stream().anyMatch(e->e.getKey().equals("STR")&&e.getValue().equals("STR")));	0
4	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertNotSame(2,registry.agentCount());	0
5	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertNotNull(registry.getAgent("STR"));	0
6	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertNull(registry.getAgent("STR"));	0
7	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertSame(agentsFile,registry.getAgentsFile());	0
8	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertTrue(registry.agents.containsKey("STR"));	0
9	AgentsFileTest	testSave	assertEquals(2,registry.agentCount());	assertTrue(registry.agents.containsValue("STR"));	0
0	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertEquals(MoneyToStr.Currency.UAH,moneyToStrUAH.getCurrency());	0
1	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertNotEquals(moneyToStrUAH.getCurrency(),moneyToStrRUR.getCurrency());	0
2	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertNotSame("STR",fractPart,theMoney);	0
3	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertNotNull(moneyToStrRUR.getCurrency());	0
4	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertTrue(moneyToStrEURRUS.getCurrency()instanceofMoneyToStr.Currency);	0
5	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertFalse(moneyToStrUSDENG.getCurrency()==MoneyToStr.Currency.RUR);	0
6	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertNull(intPart);	0
7	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertSame(intPart,theMoney.longValue());	0
8	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertNotEquals(moneyToStrUAHENG.getCurrency(),moneyToStrUAH.getCurrency());	0
9	MoneyToStrTest	checkPER100	assertEquals("STR",moneyToStrPER100.convert(V_1_01D));	assertArrayEquals("STR",newString[]{"STR","STR","STR","STR","STR","STR","STR","STR"},moneyToStrCustom.getStringArray());	0
2	RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertNull(null);	0
4	RpcConnectionManagerTest	testAddWconnithPoolKey_multiPoolKey	assertEquals(1,cm.count(poolKey));	assertArrayEquals(2,3});	0
0	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertNotNull(this.getConnectionPool(this.connTasks.get("STR")));	0
1	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertTrue(StringUtils.isBlank("STR"));	0
2	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertNull(this.getConnectionPool(this.connTasks.get("STR")));	0
3	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertTrue(pool.size()==0);	0
4	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertEquals(0,count("STR"));	0
5	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertFalse(count("STR")<0);	0
6	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertFalse(StringUtils.isBlank("STR"));	0
7	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertTrue(count("STR")>=0);	0
8	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertNotEquals(0,count("STR"));	0
9	RpcConnectionManagerTest	testAddWithPoolKey	assertEquals(1,cm.count(poolKey));	assertFalse(pool.size()>0);	0
0	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertTrue(result.containsValue(someValue));	0
1	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertEquals(0,result.size());	0
2	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertEquals(someExpectedValue,result.get(someKey));	0
3	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertNotNull(result);	0
4	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertFalse(result.containsKey(null));	0
5	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertTrue(result.isEmpty());	0
6	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertTrue(result.containsKey(someKey));	0
7	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertFalse(result.containsValue(someValue));	0
8	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertEquals(someExpectedCount,result.keySet().size());	0
9	ACollectionHelperTest	testGroupByCustomEquality	assertEquals(2,grouped.size());	assertTrue(resultinstanceofHashMap);	0
0	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertEquals("STR",graph.minimalCycles().get(1));	0
1	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertTrue(graph.minimalCycles().isEmpty());	0
2	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertTrue(graph.hasCycles());	0
3	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertEquals(0,graph.minimalCycles().size());	0
4	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertNotEquals("STR",graph.minimalCycles().get(0));	0
5	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertFalse(graph.hasCycles());	1
6	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertFalse(graph.minimalCycles().isEmpty());	0
7	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertEquals(2,graph.minimalCycles().size());	0
8	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertTrue(graph.hasCycles()||!graph.hasCycles());	0
9	ADiGraphTest	testForest	assertFalse(graph.hasCycles());	assertEquals("STR",graph.minimalCycles().get(0));	0
0	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertTrue(graph.edges()instanceofArrayIterable);	0
1	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertTrue(graph.edges().size()>=0);	0
2	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertNotNull(graph.edges());	0
3	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertTrue(graph.edges().isEmpty());	1
4	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertEquals(0,graph.edges().size());	0
5	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertNotEquals(null,graph.edges());	0
6	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertFalse(graph.edges().iterator().hasNext());	0
7	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertTrue(graph.edges()instanceofCollection);	0
8	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertDoesNotThrow(()->graph.edges().forEach(System.out::println));	0
9	ADiGraphTest	testEmpty	assertTrue(graph.edges().isEmpty());	assertEquals(Collections.emptyList(),graph.edges());	0
0	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertThrows(ResourceNotFoundException.class,()->fetchResource("STR",0));	0
1	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertNotNull(fetchResource("STR",0));	0
2	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertSame(expectedObject,fetchResource("STR",0));	0
3	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertNull(fetchResource("STR",0));	0
4	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertFalse(fetchResource("STR",0)instanceofInputStream);	0
5	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertNotEquals("STR",fetchResource("STR",0));	0
6	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertEquals("STR",fetchResource("STR",0));	0
7	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertTrue(fetchResource("STR",0)instanceofInputStream);	0
8	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertNotSame(expectedObject,fetchResource("STR",0));	0
9	LoaderTest	jarInClassPathNotModified	assertNull(newClassPathLoader("STR").fetchResource("STR",newDate(130,0,0).getTime()-1));	assertDoesNotThrow(()->fetchResource("STR",0));	0
0	LoaderTest	jarInClassPath	assertNotNull(newClassPathLoader("STR").fetchResource("STR",-1));	assertTrue(url.getProtocol().equals("STR"));	0
1	LoaderTest	jarInClassPath	assertNotNull(newClassPathLoader("STR").fetchResource("STR",-1));	assertEquals(name,exception.getName());	0
